0F3A0074508792B85
00026,790573262,0, 5288662896124775869,4BEA1692886FB4D8471749EC7351E00D41C67DD8
00026,790573263,0,-1894865068751595248,DA01B3C5B674ACDE0066EF9B379861DB2C84248A
00026,790573264,0, 4792758268960843016,B02D349672101FD7CB18015E614C60CBA029F83E
00026,790573265,0, 3437474398630047442,322652D454B0B30AC0779F4936DE86F18A88FADA
00026,790573266,0,-7699276338876026886,73E7D58B1091423E6BC959452358DED716D30A40
00026,790573267,0,-1457059119001813128,B46B87D0701056934B02FF57E8A8AE2A2557F41A
00026,790573268,0,-5743606311916406827,9315C2C595429054139D819DEB6382353C59D22D
00026,790573269,0,-6028674335627436271,BC39FE1425AE393DE9545386A3DA39FBEF7BF8F9
00026,790573270,0, 3563206223275089014,6F1792015CD6BD036EF9E36F8F6CFFECC90A3A10
00026,790573271,0,-0939787877426880508,6826B71095C646D660936AE28E27EED286BC174D
00026,790573272,0, 5296212562844965786,517C6130D253E721F25888D7F46586D37C8FB67E
00026,790573273,0,-0932665502322455353,1E9B0174712861FE8890A4DCCB2F370C8BF47651
00026,790573274,0,-1724685416497890820,E0913A6FC20F27E9BB0D37FED7CC92AC9E26F70F
00026,790573275,0,-5985685830720427284,493079E506F5F4A6CB3EE432C389C010B9A20BD4
00026,790573276,0, 5920559986051163662,102ACAAC03646EC4C66EF7243CF106D87063F4BC
00026,790573277,0, 5399485869985571838,EEF7DC4903D03DAB5DB97879153887A618525B00
00026,790573278,0, 7663159786059463992,CF7D367F45351A7206B0099105FBC5B990B74A15
00026,790573279,0, 6502904830304767411,71F91B2B599AEB4DCCA2948B71E90DB8C48BFCB6
00026,790573280,0, 3322392818655754447,269C3E02589C9B7457BE3624EE4B39930C747CEB
00026,790573281,0,-6125197543102998056,808656980EE0A4226A082C426B3F01A52B0B99F4
00026,790573282,0, 6939591380778258014,EA574750E38A18ADEAEAA8569400259B4D73054F
00026,790573283,0, 4515885183057526853,FC4E16E99CD9B9DC9D6E62EE699C8B4975CB4F65
00026,790573284,0,-4013703618374343544,191A4DC2E4F6777227A780DBA6B08800883C4CDA
00026,790573285,0,-6567320071370645790,A25C76E5A1E2A3C24C1E99297803D56F4C91F1D7
00026,790573286,0,-1248608676500642873,D1FDE2F0E9CDB78FF60481688811E54901D2D344
00026,790573287,0, 0275317229187435529,B3FC54C3CA7FD7C4008E4833578BC0317E26EE1E
00026,790573288,0,-3280521475776553285,2107EBC89795B24E55577591B471BFEAAEC3EF34
00026,790573289,0,-8455486710579054528,086881D843234B94B193B943E3AE73764154A12B
00026,790573290,0, 5535565737100201544,D62A343F25C017C5E8C36B6AE610DB1427B91FC4
00026,790573291,0, 1803327449238299197,B532AC5E746D21667BC21ECF16D85BCD18A62902
00026,790573292,0, 2798538980028060899,F083395503FFAE6CA4D1160614E9792E6283AEE2
00026,790573293,0,-3189194830241127782,962634DB534127D59C869CD6423E6745FA745BE4
00026,790573294,0, 0126052682422021343,568C77EF322038E4FA5C6764FB764E67E3F6175A
00026,790573295,0, 4720432960884871739,B0430B16370B108960E3C2F3BB8C3A2C60532DDC
00026,790573296,0,-2504801910629247544,5B1203A7EE29F0E811ED25B730FBCA5B7BE31367
00026,790573297,0,-5733466459123598659,3B694A67B916753F9B2A997950029D45317572BC
00026,790573298,0, 9179140219577083351,82500A3C08353DB0B5D1FB1E38369048CE12D506
00026,790573299,0, 4185348832949157378,7962737A3DD414B49399381095CB7DB7D5F3D4DD
00026,790573300,0,-7075294990054950489,18F63B649A0EF5945690C4241F67A9063D6CE49B
00026,790573301,0, 1419149199261122190,79F88282ED799659979DCFF1804F2B20968B7EC6
00026,790573302,0, 4988210371420137567,AB38F1F1630CF3F643CCFDCFCA51CBC223304352
00026,790573303,0,-3577109822361144516,6F84B21A177C8516EA8FE2C2A13ED502A8B4131C
00026,790573304,0, 5348421258997600005,69558B497FADA0B8271E21231AAAF0DC694C994F
00026,790573305,0,-0474393627968108699,338111E34E83EB8D7484C206827F6871E65FFB1A
00026,790573306,0,-4791730714153736295,3C8463B24E7EB429146C6ADFBE5578F4C3D6694F
00026,790573307,0, 2813331900187102650,24475C30C36F090A82ECC8BB3D198C1354A54696
00026,790573308,0,-5989173212374087784,727BA1FA7DD3D2C108047DF7A56A3A4751F68CB2
00026,790573309,0, 3658175999985626980,4865B416F0FAC159C54ACB5F85325F5B38F64BFE
00026,790573310,0, 3912159596862579264,58F251C7CDBE83549ED4AFB2389F3743EF61EB3F
00026,790573311,0,-8329703276107496036,70013EF150F43977A02BE42114FC49C3FDAF087C
00026,790573312,0, 8954843759620777801,BCE9528657D5D4A76A718AB04E0E6F3F8AC42367
00026,790573313,0, 6100600555608887487,F7F20C4464D62C92A2C813BB44C4B0D6EC1E8040
00026,790573314,0,-7526985023202889708,92C05304C12463A20A9B9CC8D20C6CC4ACF6DE49
00026,790573315,0, 2603467173464940213,53CD8C3AF6C13BBB8867E8B76C80B10A733B8AB5
00026,790573316,0, 8555564848218573541,540C57C28D3C6D9F5ED55C0FA64F99FB0EE44E4C
00026,790573317,0,-2054536048995453972,C394F18BF313D5FB6069DFB284DB323EBBB7140A
00026,790573318,0, 0678683898042510587,133FE5FE8356B5FF1ED5DA2625D20FD375D945D2
00026,790573319,0, 6932700894108713484,04C517733121F7ACCA57B2002EE560D40FA43EBF
00026,790573320,0,-4373599501962604225,B26B80F8CF88A7BD7D02916E5F227B28FCEFE36B
00026,790573321,0,-4465057164727525448,D8C5D0979E197F8CF20C96547BD2E4F7119CBE71
00026,790573322,0,-5852769205411113560,02B10D989CD21B21F7CC1854203D883C5B237400
00026,790573323,0, 6739466078689161357,D6EB43AF63A69FA0EDDDC6E824ECF08654B70136
00026,790573324,0,-0582503908987710122,042F1C60E91A8A4E5295E6B03AB17BCADF38F2CE
00026,790573325,0,-9157329342786909154,6C168EC5127E4C8AD90FA0943B563F12A4A92C8A
00026,790573326,0, 4277945611177719940,DF2186B5B6D0B113CE7866809AEDFA08EF0AA496
00026,790573327,0,-0511482980620163552,B89E4912B5585ED3578BBB2747AFCE2CD858DC4C
00026,790573328,0, 6621078521627559386,7EB2A266E7B93CE94007ADCDF004313981EDB22B
00026,790573329,0, 5365834658607565961,7577D3C7C4AAB393FA4B154AC374C27FB35DD02A
00026,790573330,0,-3107799801892696773,27930E78F12AEAD211D77FAA0A2258799C347303
00026,790573331,0, 1788374163069302601,D5A76CA8618D45242FEBB83752BD3395F6E00E49
00026,790573332,0,-2326187218929924063,1BACC40177A270004FD00B6CF8C789BD3F8D5D4F
00026,790573333,0,-8348276453022604221,7C6D260C91A9E10C908480DD7E7916F5B5238DA3
00026,790573334,0, 6503241469254432396,8122B7A251C9B9CEF6FC96ED24EEF505D434E2E5
00026,790573335,0,-2740217617968554680,72D69D8FC91E158397FA4723E9192B8AF0A30FE9
00026,790573336,0, 1155640646799532817,23F120C1DC366A161CBFFCE61FE48AFB6452A9C7
00026,790573337,0, 6484862191539878031,952BEF3293531A9715F7FE50FE3D014A51B320D3
00026,790573338,0, 1163602136538262564,B6999C3F0B2796B5E14D0FFF5E1C02436C9FF724
00026,790573339,0,-8161422034133000441,4CC25FEAE664B7A63DCA8289847291044CA969A9
00026,790573340,0, 1299457048808307013,9033D780E16FC3A39AD302C8C76F1D0641A84F8A
00026,790573341,0,-7559886613164052752,8FA714A1C7FBBA1C08DCBDD5276FD6E1BD2B3BA7
00026,790573342,0,-8659245251471093996,FB9731A40741520B330FDB6C6A0A50A17E8528AD
00026,790573343,0, 6493929249395764613,6E4AE5E89E0714C1DE8182B09CF7E8408748E607
00026,790573344,0,-6951080804541911270,6FF1DE809C5DE87FC861EC15EFF48FD1D81C35EE
00026,790573345,0,-8966773946898887678,4D926DBDBA7530B4922ED49E9163FE80617E871F
00026,790573346,0,-2821147618825890704,C3F9A50F4A6DD7AD5E13DDCA2F9D56D39AECED59
00026,790573347,0,-8173751722080468219,30CEDF15B9BCD07A58FCF8FB630DEBC3B77EED3F
00026,790573348,0,-0203447987598980861,7BB90285EB2799BCE4396255B9C0358603617FC5
00026,790573349,0,-5830056761601422204,2FA5F358CB824EB814A78649A4A872BA7F2D7EFE
00026,790573350,0, 7368241108118886403,5E269CBA0D1FBB8D8CC24C1F907D4877FA30A081
00026,790573351,0,-5640477141489945680,235767C7B366B0D1C1F0ABE69796A75129D56BAE
00026,790573352,0, 5298635444528630798,7B2DB0D389DFC98263629ACE5A7186558CEAE05C
00026,790573353,0, 7981714057834921404,1A04D9DBC4B5DF5E1F8F9ED795807F5822CA4F56
00026,790573354,0, 4140887581229984649,49882F83BC74A2EC889F96BE6BFC2E302A5C8C07
00026,790573355,0, 5708384090806818703,C9C2E71AE2CC40D2F16A41D79C53798C4A58F117
00026,790573356,0, 7751049770479849694,FEA22300BE8649A751F3C59AB55E916AD32334EA
00026,790573357,0,-5733064505782955925,556AD7AB2B55F7DA94BE46D9D9822A79C9400B6B
00026,790573358,0,-2607973463526788672,EE6985A84592996CA20356B6F0AC414E99744F11
00026,790573359,0, 1838424531455758605,4B714744FE0EA1FA028FF2F865B46D8CFB7FD29A
00026,790573360,0,-9006015995938169624,711045EE9BAC76B245562CD39332CE32B048DB6E
00026,790573361,0, 6806837446094761057,CC7B136ABA3460A780D6413AEE03466ED2B3FDC5
00026,790573362,0,-2250691867910123956,6145D8C55CFE932925464686A9CFAC31CAFCA05F
00026,790573363,0, 3319333802336996569,0D284357B593F4704C0C11AEABC10444BBDA6CD4
00026,790573364,0,-7159317298565621698,6CE81E89B53F3ED9ABD74546675BE8617710135D
00026,790573365,0,-8224557644833875070,02E3D56029FDA78489D5D3F44F1FEC596C551F29
00026,790573366,0,-4172446577409584372,D07D2868EE9CF01EF7E7F6A95F97965C643DB34F
00026,790573367,0,-1987475069902012373,A0AE2B177104BA32C4FBEA3140D88B30C804916B
00026,790573368,0,-8922786572422664891,87253F2492FB6CD169698F42A39D18E421D47DE8
00026,790573369,0, 6543969703435216590,FFBCCBF1ECD09C095B002B8576495B704C3BCABE
00026,790573370,0,-8101113637294365013,FE414D3FC79DC977232830C5C911D578CD3885EF
00026,790573371,0, 2205203617732121703,32797D35B930E6B450CC1C23DA8BF05E9A07B590
00026,790573372,0,-0674321037940420522,2FEFFF4DCDEF9651F18D8D55A8E2FBFFE4F416B9
00026,790573373,0,-7626500351025891577,69C8DC5B3664CB3045237552B19B87FC6BBB0251
00026,790573374,0, 8616052204973721740,513A6A633DAC8D71590A4B53CD1FCE3459996CBE
00026,790573375,0,-0042458089718449733,5D49995B8D8B78E359F9858FF1469C43D62F9F05
00026,790573376,0, 7174368351428333498,15E552AEDAA1A1D092B048201FFD5B7D09E1C68A
00026,790573377,0, 7995651135692807180,CA3D6F3ECA160C3E6258197DCCF113C7ED9A6611
00026,790573378,0,-8306162255415011010,EA96DA3C7F5D00FC760D516F722C8607605206B0
00026,790573379,0, 4782941630147457791,EBD66950FE61A75D9D03B8E32DA8935B4FE630F1
00026,790573380,0, 4228946444067542636,84CE9542E8E4A09454592FF77AE43AF72CBAB4A2
00026,790573381,0, 7715398656324787247,CFF1D7C24C047165674DBC2588C2FFA35543E231
00026,790573382,0,-6158180451385872611,C9D441F7FFD1100D512B5B214E9C645E4DC5C860
00026,790573383,0,-5524047692213186993,D2E78049893D9B1334C48FD6B70146390140DBD8
00026,790573384,0,-7890546341059394994,5F42AFCCFBCD6FB8AEC10F7E78B39CCBFF184352
00026,790573385,0,-6658331206849311813,5213C5AAEF3541BC6D857A6239271FA4A1FBB36B
00026,790573386,0, 8569723476472159990,BD6F8F0618CED1D1301D741AB1B4C0D785CC1392
00026,790573387,0, 5388320225134770425,8F14746B1D1492D82877B8107AEF1E300D4DD6BB
00026,790573388,0, 8735337095301971069,47006A730A5B680C0EFB71F19B4B41C18E1AC152
00026,790573389,0,-8277582987447747171,91805A065BAAFF8801935B9D7771BA3706213C26
00026,790573390,0, 1578618980190881067,87504EA964D90A6EF31C38BE58880D5A20DD7AD2
00026,790573391,0,-8739276939673725527,FB231FC39C640C7DC9A79F86881821DAA1D2F21C
00026,790573392,0, 3311847229747971105,DF28F996A30BD3FF13414A86FD2CB30ACD115368
00026,790573393,0,-5136473076724876147,E91597A65FD2DB3F7B59A88244BD9CEAC2AA1783
00026,790573394,0,-0654696657080074987,BA6AD19C147C8751A3EDB9819E3E612C22A805F7
00026,790573395,0,-6020402987063712476,4EFC0BE6A8C19F6C3B86E72B4DB1F67B4F7678F4
00026,790573396,0, 4602033438472412477,9BB6E5C895443FA0B9D3178BD51FB1B2BA1CE957
00026,790573397,0, 3025374335497577468,BE51A207A331D08A9F3BBFDF751CBB19399C8B6B
00026,790573398,0, 0424479791068400977,DC49A5B2FE31054624D1251977D2A6A21E58FECB
00026,790573399,0, 2686541385323010026,94B754A42B5B90237F63A6D71A9CD1C87EF3FA5B
00026,790573400,0,-0285018554898708788,FFDBB567A11A7E572AE2D3B61FC93D614ED93F86
00026,790573401,0,-3743952671808123134,3B59BAA5A7E1F1C12BF755D94716AAB979D08F36
00026,790573402,0,-1357844621803372508,F9A3CAD17C30A5DB180C5A7EF4417A576E23E93D
00026,790573403,0, 3048755019062286232,62B19F13E540F83B7FC3F3C9E77A46E892400523
00026,790573404,0,-4906877736783959409,305742E2E8C28B466FBCD8F0350D481298A67284
00026,790573405,0,-3998193871824366577,6F3D563965A270C1478E5B8867E98114AAA02315
00026,790573406,0,-7138106642698219946,0D717EB6EEF3FF1FB88A94767ECE6B5303E6A415
00026,790573407,0,-6349494325984988207,528A28E9727042C25EABFD13B67FB7E418C023B4
00026,790573408,0,-3069403732023985178,AA5956B3B4725E0F54389D2654B0A84423F8727B
00026,790573409,0, 0508093247608765143,B1AEC16F09739A1C14988A52C9828BACFE274ADB
00026,790573410,0,-7688334277009689651,DA6C84E5C1387B91BDF4D135076FF3364D554259
00026,790573411,0,-8064907184148235072,DE4B066D461CB81AE12AF50A99AD31424223D9D4
00026,790573412,0,-6164155987492550788,D18394F2CF4C06E794BBFB0070C3E4904147147F
00026,790573413,0,-1760872707837626327,90DECFD130EC7B8AFC9BCF4E4F61E5A9B4C27A90
00026,790573414,0, 4422634658090742777,654B927815A1B343756AC7FD79800BFAC2330ED2
00026,790573415,0, 4069300078167090592,114AAFFF233AC2A71FFC66D4D9F6A5600C9093A7
00026,790573416,0,-8078669447268313640,26EDD3A48E58E96AC411F532D148D744F346C814
00026,790573417,0, 3132744988469335906,275EB3FC220EBF130C3874AFA9DA778A5E079D3F
00026,790573418,0,-4717559986417515094,41661466C99BC08AAABE9A00942762D923E147D3
00026,790573419,0, 2006291063807241004,BB5ABF7FA91ECD57A06A5D86E48CD70DB0C0537D
00026,790573420,0, 5867517139735718749,67A993B6910C10E20FFADD4C5BEC01420BE13278
00026,790573421,0, 2428567902329175085,C30E0DA5210304E5FB048AE0048543E3DADB42CB
00026,790573422,0,-5657963862256810602,256B1DEB0CEF81E490035F21A9252AA50C5AB2B5
00026,790573423,0,-4153538852361676864,E9084C13DEE10378AEB2DD1380F8F5DF53D055CA
00026,790573424,0,-3463002732913593538,DAD0CAF546D1E7A4EA270CE855415DAAFF233B99
00026,790573425,0,-3507265382860729057,4F095ACF747EE5B1634D7AF97B483388B76592DB
00026,790573426,0,-2952326313772680390,EEFE9AE1EA37B702EA04932B55B2EC8398128299
00026,790573427,0, 2780928053363292380,66F3DB4CE43D9F6F3FEF93DE4CE8B26112779AD8
00026,790573428,0,-1884071763586865223,BA3958D3F758EFCC367AF59E4404DEC0FD2B8F0B
00026,790573429,0,-1944168526224751055,C532924571156FC1FB042F6D5ED1EAF6D289CC4D
00026,790573430,0,-7303580529341092855,FF47C0E61407F81C4ECC05DD540C7F9E8657CB3A
00026,790573431,0, 7411851826820788027,E57868541F3263CBCAAE010CFB23303B496C1984
00026,790573432,0, 3149406410936372766,EEC95DB4A1ECD35380FEA010CE162004E9AA4E18
00026,790573433,0,-0774668349585557508,62A8BBFEA4BBB1081C54AA8CCB06B42033194C2B
00026,790573434,0,-0740077451319750558,088FA7A58840629461F2AA6A1D8BCAAE07FC284E
00026,790573435,0,-3070462669816669839,C1D41062AE148467A9E5076AD747DCB6685AB26A
00026,790573436,0, 5602734694040786751,67A461EB735661D571DEBF534499BA7113001E99
00026,790573437,0,-1683727492730972297,2D6AA59DE4B45EE9DE8F3E8DF0CBEC83E9758327
00026,790573438,0,-0146105742851768272,E1CEAA2B9BEC61C4C45C9FE0E68ABE09E3498D1D
00026,790573439,0,-3903960693839668542,1BE6F0DF9F83C773A843D11F28DC097CA2C754C1
00026,790573440,0, 7520722578106541054,C2C795303E4F7A8695437D0E34B042A49AD97AAA
00026,790573441,0,-0661756341341076536,FE719DCDF2A6466AAD7423295E19A59F00746956
00026,790573442,0,-2293440092241407744,6B50E88FEE8A40AD5271DD434AB04CCFB38E8971
00026,790573443,0,-3212867082831103199,6CD46FBB23E0BCEBA948C6C26DE2E89D54CC6689
00026,790573444,0,-7228403317009765403,33CFB93F45AF3EECE895310720BF0511DCC157D5
00026,790573445,0,-0124803209652798923,55D9F031DA0F1F671852E6875B0242AA083DF5CD
00026,790573446,0, 0207166006915650941,F150393BFE0E02815BFD4C6A1F1B397277F67729
00026,790573447,0, 5944134023826964005,70D46F2A2213433CF344D64D34EE6E5F688CC80E
00026,790573448,0,-7007351523131242106,257ACC3D3290E0B54B52BD975C469820DEDCDDA5
00026,790573449,0,-1747459697516900751,D7886D6B7FC6F9C6D5DF00E8B2EB0E85750516BC
00026,790573450,0,-0087288809455704966,2EE113F8F64F33BFC979E2CA28A1BBD7A9D88B16
00026,790573451,0,-6230057539035253704,37D779F831420C2DF7B72CFA454C79E00D02F315
00026,790573452,0,-1890578211908481671,D3EFCAC3F6B017ECD80A4B7594277D69AFF104C0
00026,790573453,0, 5968194793626084842,35E12C8080BB9C7A0A7EAA01A5FA7658C143C5FF
00026,790573454,0, 4143429040929938578,27E7961676D379763E89E1AD541BC04C42A74089
00026,790573455,0, 2290781747858310391,9116591ADFAA1B555ABB2E976A7DC6F647C88458
00026,790573456,0, 3739503088331187493,AF9F6A506753D13212AD83E4672221A806E333E2
00026,790573457,0, 7166120984212708676,20A42F2C3817CC192BDA6DC49D4AED85A2E02AA2
00026,790573458,0,-5964513370987461877,5A6C681E2CCCCE8E564FC989658085AC30C80634
00026,790573459,0, 1673707873583802736,B8B2CFB6A593D9D4ACB7A35488416A2037A88636
00026,790573460,0,-8578769339946412332,33EBF1633CBA46F47B58C06364CDC0274D42B83E
00026,790573461,0,-1477771350737343682,6160308AE6192F0408E937A2EB5F8FBC4372C03D
00026,790573462,0,-5757673017579404241,1C9ED2571B91D9FE9F48D38C99901AC34DD5315C
00026,790573463,0,-2137723239147540349,DFE578F4B4EBEFC3D9B29F007DAC92D3811B1127
00026,790573464,0,-3158420032473034814,979FF2E79825B6FD333F1EE073BCB66A52DFE65F
00026,790573465,0, 6487417218475626451,79BE7A418A7C0DCF892B9226B576EEDD6CFE1F2B
00026,790573466,0, 5521385771873165299,288CE79EF8CF9F433C6291A3890E0690ADD4FD5A
00026,790573467,0, 2053187450198770550,53B400E3DD723B80C4871D622514B13195F32500
00026,790573468,0, 2677970486342131032,B239FF8D0BF4336AAE4A1DC651F4DEFB78C04D24
00026,790573469,0, 8003392266173285271,FE311650236819D2DFB6533AE2698ED4828E3BCD
00026,790573470,0, 2881954209227559819,A3F216F74B3EB71AB9EF9F3C42AD79E0F1084D42
00026,790573471,0,-4553814581990078097,65DACAE10C11DFE9C714B596EAC04D1C9CF8B95C
00026,790573472,0, 8783471504063621359,593ACB1ED4A455BA72C42F9D8E83EF2D188D7408
00026,790573473,0,-0529086617855176967,43D55FD0927BE778E7E987ADF25821D2255039DF
00026,790573474,0,-5591067165327506572,2E80CAA56490362A50340DF501AA85BF8DB2A045
00026,790573475,0,-1369267348865958316,CC7BD188E6499AF39C05565F0FA4E39B42E866EE
00026,790573476,0, 1448755563554338540,DB4BABF716FEE8A7CEA9D5476F4B0C425E2D409A
00026,790573477,0,-2025457452705630274,98015785C573E2BB796644B82298096C97DF6A42
00026,790573478,0,-5259654868708233815,BA56B19F4D6DA63FE13F950DA2E536C0C4BDEF11
00026,790573479,0,-7989059453889903141,0773A1C6123CEA0C1B61564FD7F64745D1CAD246
00026,790573480,0, 7648587597445111510,8F0BDFAEA04E862B21BDB2FFBB52376111928183
00026,790573481,0,-7130135126386998297,18EAD2CBB3DF1E3FE710EAB7D6E3A9680CEF369B
00026,790573482,0, 0693486622620373763,8A7A79CAB1B44F4E0377A742344D1F0C28D95B78
00026,790573483,0, 3840763300008321106,1579C72F86A26B37054F8E7AB1B5802A62BB1D75
00026,790573484,0, 5459359561403616531,92A9D9BA38B41C54F66ACBCF13A86F8036A807E7
00026,790573485,0, 0662819909050462734,92BC3E5637A5E8D898956633DE6EFE5BFD428AD2
00026,790573486,0, 1289578631118623666,5DE1DE186F8CAF457F36343F57245B88537C5989
00026,790573487,0,-7092117751756719107,1A651CF85A1402189690AB85B3B45503ED9F2601
00026,790573488,0,-0445029728176129400,565CF24E5FD5A7E6B83F6A9A4872FF6C0E68C2E4
00026,790573489,0,-8581949699222426199,03A8EBF77FF2C028BB75F850F61AEA6932D836F6
00026,790573490,0, 8145705621720048672,49093A5D24931E203878CCE67CB77F132B8BBC1C
00026,790573491,0,-6655070590645517218,32461CB0757EA0E45BE78F1C2143D5F2155E880E
00026,790573492,0,-8758468691678044595,0D2D7EF393548696F2060002E92F299CFA3949A8
00026,790573493,0, 6416024079114157599,3C1E143F333B5AD31FCE3B71840CE2BF63679D83
00026,790573494,0,-3463705186203235794,596D74303515B72E4B0F4AA1664163159ECC5B1C
00026,790573495,0,-7916482070072457538,3BF5A4BD130158AB1DEE738C4F81E6A2A307B3E3
00026,790573496,0,-2762875144641103804,294CB1F3CAE2757604F4324BF74E77A21A98EF5E
00026,790573497,0, 6477018486741265244,2FE928FA8D81FBD637FD898C309CE246B2BCC881
00026,790573498,0, 0028433327047330617,18A6690848E0D3B2FEDC47D33BB61A1EB5C18ADD
00026,790573499,0, 7917134208760934979,4E84D7A172A72C92A1219D8FED0C0301C188FE89
00026,790573500,0,-2517707162847444305,4A96E946EEDFD16DD17CD73C7BB1CD2C5DA566C2
00026,790573501,0,-7786845638546390282,200FD6ECC2398C37013E360EF7C0258DE63F6726
00026,790573502,0, 1416556639504856931,2561BF0B23E879BFF62DE0A855266DFDC61F207F
00026,790573503,0,-3885628749091445195,C3E721B437D278BEFEBDF889C22C0A2847BF2D4D
00026,790573504,0, 1296759348827398256,7D3654AFFC7D5492EA349B58247CC8256F024826
00026,790573505,0, 5279713905665587449,5A1D2B2C377DBE6BE64F567C9D582A72178A97E9
00026,790573506,0,-8477399868181371753,9E95BA2969DEE5E10F69E85CA532A1B292CF57DA
00026,790573507,0, 6239419170903231988,2E09B4C3BBF4D8CD0F9C5773C4425CBBE469AF4E
00026,790573508,0, 5765824943136272123,33F53AD764B287CF2566100B46ADFDE8CFC5F566
00026,790573509,0, 3966429354138104842,B74314D74C3A5AFEFFEFE240F786BD41C11CD2F6
00026,790573510,0,-3172058764653790448,74E342163900BDAB5292BF221A86F7F51D657CA5
00026,790573511,0,-2652254805601014628,A5E0B6A3F20327779A216BEC12C4684A33E45843
00026,790573512,0, 6969528472492275382,BA6282F1B69CE4562E1D4CBD5F3C9DE8145CBB5C
00026,790573513,0,-8829762683468823034,391BE45FB130A04A789E2FAFCAE20B1D907A9B03
00026,790573514,0, 1016910952608249270,9DAB816711BF86FB2D4AD9779350671D6CA0D10B
00026,790573515,0, 4880888812044493601,C5721B34FCAB7B32AC123612DE2168993D3D307E
00026,790573516,0, 6229479938096532425,2D910F52F21BF39D175BEFCB21B8D544F8813026
00026,790573517,0,-4182319779361777451,F053D2287532D6E793EE668C3C6FCD500D2CB9D5
00026,790573518,0,-7096948325836756137,DD455CE3FE4AE7000E0FA31319720E8EAC576333
00026,790573519,0, 7905782471616347488,10D3BCC400DEC7990A543658DC8483079F551905
00026,790573520,0,-3310642781749377046,BDF8F4A34801111D24F138D5EF0B0D54C4143638
00026,790573521,0,-2947630336738898156,709ED95746334433ADC802CFDC60CB8BEEE50FDD
00026,790573522,0,-4021822442498005406,C20447D5195FB5A5CF0904F471062D595A72E1FC
00026,790573523,0,-3937329727880401237,E85BB3A476186A208EC8F67C0EE3FA5F200665D2
00026,790573524,0,-4933346218079189186,A30EEE000520238EE2642ECB49AC11380D5168E3
00026,790573525,0,-5210549432028221678,1AD69E817601993A983219A46A7BA0533AB6C717
00026,790573526,0, 0752141053698305223,AAE52C07E75B842ABB2491777D332B0EFBD206FC
00026,790573527,0, 6166121529206835850,0BC7F9009016306260BB5A40A9B8BDEB3BF110A5
00026,790573528,0,-6925299925989069543,472B5DEA58ECB66D749DE76C5887074B1149647E
00026,790573529,0,-2805770292976991169,7B4B34FDADEB4174ED87FB01BD0C978942740B64
00026,790573530,0,-3086491892296563761,07262E260256864A55339879ED17FAF04EC48B49
00026,790573531,0,-8687223884033021548,AA1032DF909293E6743323A12C2BA2B081FED3C0
00026,790573532,0, 8744497083995859199,CB907F303E52D3DE3F21C2654FF79172F04DF233
00026,790573533,0,-0955047017330922975,DD4ED2C136BD61337F21C5B7A1691B69A4F0BC9A
00026,790573534,0,-0759754612505434388,3224AD9BDB3F3610859F5E4AFF55A1F5F5C7646D
00026,790573535,0,-8589448871135509671,EA8EDE44FAE7D34950B2017AF827F9BA65E4A785
00026,790573536,0,-0308166456210038880,7C351D76CC7076E9E7EACD157B45A4D7F34481FF
00026,790573537,0, 2458415920351407415,14F5C6F33F1C3377B633B5EBFB9D25C8CD2157D6
00026,790573538,0,-2306845809486115931,14CFA81F09B0D63C979A163BC2CA6BB3C8468BDF
00026,790573539,0,-2613131182457498540,3DE03B6AF14112F1A6642448DBFDCE7195D372FB
00026,790573540,0, 4822290958294538363,E5F4231BE3E9B2A14B11975626DE97E1A1D8608A
00026,790573541,0,-9206311188833577624,55585FD5A53000FBD5530ECA94C70E5D434AC53A
00026,790573542,0,-7130866116349124448,B2A59823909D1BBCCA1C4C4B0EF1277D0AE8C708
00026,790573543,0,-1514943865995874343,60D2B913440C87A0A8A4B706BF156990FC6EC348
00026,790573544,0,-0640222639002934099,6896D640D9C4F16EA402C76DAEB9B93B1BBD08AB
00026,790573545,0, 2260231548678329077,F5F9B4B9A17EB3B0456F350C467F67B8DA378B82
00026,790573546,0,-1230055905517512309,23EF08C8FD2A7AF57E77D13595E5A119AAE57DFB
00026,790573547,0, 6859740741022674242,95EF4917B3494CF2F6FC64E2A28E69222B7C4D6F
00026,790573548,0, 3964907891653831880,399D9C7CE9FC231D86CB481E61C477546DE24474
00026,790573549,0,-2065076380141347957,2748D40C9556BD7A0F0D066756EEAC35569E37EB
00026,790573550,0, 6935112718173020460,D54FD6DCC55665B3BCD0A380C5F7A558162F066A
00026,790573551,0, 8631048495695770165,DE4BACCE3012D4C651C59F01EAD4D591DA6DF402
00026,790573552,0,-1586658865593007625,3ABF9B635FA78DB4BF9EAB3C11CEFF498771F6C1
00026,790573553,0,-0939807116947953494,3284396743683C249F318A32773235450F516B83
00026,790573554,0,-3660830949460197565,33815B1F5075D3B89437FA6DBFC97BFC41ADEA9A
00026,790573555,0,-2393149036392428177,A40917E08F60057B4A7620066FD8895803890B40
00026,790573556,0, 5412740195397632107,50A159A0192AED16A9DD912B5AA663CA1B5867DB
00026,790573557,0, 4550582573352550410,D1C2AA82A2720D309252B5EC674BAE199122513E
00026,790573558,0, 2886218059796965039,87D2622D99BFE3AE96CF17A49EB6F64EEEDD1247
00026,790573559,0, 3367237250875478572,11B94BC297C161D36018EDBDFE6C034DD1851FD2
00026,790573560,0, 8306806280847315400,42457FF27CC2CFD41F6006A369F94F8732B6ECEE
